name	term	lev	seq	value
"sulfite reductase complex (NADPH)"	GO:0009337	2	isogroup180396	3.04016892827482
"sulfite reductase complex (NADPH)"	GO:0009337	2	isogroup281931	2.45599869053704
"sulfite reductase complex (NADPH)"	GO:0009337	2	isogroup229460	-1.53837960680312
"sulfite reductase complex (NADPH)"	GO:0009337	2	isogroup282435	0.203459994783957
"SAGA-type complex"	GO:0070461	5	isogroup117321	-0.32813713898661
"SAGA-type complex"	GO:0070461	5	isogroup286029	2.07597565359072
"SAGA-type complex"	GO:0070461	5	isogroup299813	1.08325326841194
"SAGA-type complex"	GO:0070461	5	isogroup264607	-0.512655115412433
"SAGA-type complex"	GO:0070461	5	isogroup85026	1.85804264537012
"piP-body"	GO:0071547	6	isogroup339000	0.419143358260677
"piP-body"	GO:0071547	6	isogroup112004	-0.534106844843109
"piP-body"	GO:0071547	6	isogroup165253	-0.531540965608073
"piP-body"	GO:0071547	6	isogroup211557	-1.13700936160061
"piP-body"	GO:0071547	6	isogroup86036	-0.344960919619811
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup269704	0.292531079324742
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup326029	0.696104454904794
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup114879	-0.463158506501135
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup119524	-0.148274768391933
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup221546	-0.290149168953212
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup320727	0.640494154969728
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup191391	-0.439958263086557
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup48256	-1.42105375140276
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup227331	-0.677410749331294
"Pwp2p-containing subcomplex of 90S preribosome"	GO:0034388	2	isogroup317565	0.953919296084288
"dendrite terminus"	GO:0044292	3	isogroup116256	-1.55373259331248
"dendrite terminus"	GO:0044292	3	isogroup297926	-0.129611684379419
"dendrite terminus"	GO:0044292	3	isogroup265259	-1.6263327605793
"dendrite terminus"	GO:0044292	3	isogroup284600	1.38148679491618
"dendrite terminus"	GO:0044292	3	isogroup167891	-2.93463670837509
"dendrite terminus"	GO:0044292	3	isogroup230267	-0.299006122581912
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup287820	1.28898657647719
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup120970	5.92167850321941
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup27774	1.81829804281674
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup285330	2.45698139179604
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup236637	0.0584681789103627
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup118199	-1.99829751257478
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup73719	1.23503497098801
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup339000	0.419143358260677
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup78250	2.44082290790178
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup103787	1.22075499944009
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup243765	0.177262027785321
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup172756	-0.465847297449563
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup207139	-0.756569055845502
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup289702	1.3813150697983
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup119656	0.200658967108796
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup72188	2.29549462830806
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup266247	-0.464238031480388
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup226027	-0.570409847563009
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup120665	2.77086008309566
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup252483	-0.379507966144781
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup264765	-0.218281343227064
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup67558	1.61342121256087
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup159906	-0.44812529959296
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup273434	0.101355395020144
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup305245	2.60751932732153
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup197054	-1.44405874520876
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup117017	0.182745174362155
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup178836	0.124871417585508
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup57318	-2.78210300989518
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup306810	0.83290105174916
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup52683	-0.0630550512997843
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup40285	-0.193296247056324
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup210892	-1.10991668846713
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup180671	-0.818063118564789
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup183393	-0.949165231235285
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup277547	-0.324253980507514
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup40769	-1.23651054102418
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup112004	-0.534106844843109
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup114294	-0.930192793469698
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup265286	-1.82910886210488
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup65324	1.91874593474616
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup215751	0.585157568468084
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup307612	0.820622868241407
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup239216	-1.458464288191
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup265864	-1.72784269243898
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup241510	0.0476010233199122
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup110787	0.648227970969862
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup300183	1.20340878509989
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup208701	0.374574030987568
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup182261	-1.97585653777669
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup267029	-0.623201121539308
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup172880	-0.0131773835595615
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup286874	2.4595397290174
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup115055	0.122204028732551
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup276720	1.62261039757328
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup49780	-0.310988699127736
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup254396	0.587567157250872
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup210961	0.884030262507784
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup25295	-0.144478739534335
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup115940	-1.65166339344941
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup200892	-4.42856612172464
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup43336	-0.87757578446355
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup90681	1.00261093282656
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup219642	-1.31152053173003
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup272254	-0.088116661266675
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup218851	-0.302803303909832
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup95181	1.1196377000952
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup269201	-0.577708510278691
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup226541	0.341944378302031
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup41246	-1.56847696028114
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup300353	2.83114887062549
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup124609	2.66836790787377
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup239382	-0.205063739759561
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup165980	-3.06725512976831
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup187729	-0.688132907020632
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup66514	0.557568222018911
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup242648	-1.13647968497483
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup209939	-0.0374808568120486
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup44455	-2.08255151077989
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup322566	1.63035037199142
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup294934	1.13127504850351
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup124369	4.1882401679155
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup256823	-0.236984936370737
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup296466	1.35761806839514
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup264566	-0.434051003416222
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup224738	-0.257034695903733
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup201157	0.318780648567432
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup154185	-0.324872605015174
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup187554	-0.0110155655228351
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup265720	-0.574429932026752
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup165253	-0.531540965608073
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup249450	1.12450666872548
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup313509	0.509991941532947
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup296963	0.300178011749967
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup264794	-1.27283390356198
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup223144	2.32637632823163
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup162806	0.885342563062158
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup304028	1.22244777128031
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup63358	-0.0141050206037783
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup202955	-0.888332533425054
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup118045	-4.38595789839846
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup176071	0.0467041811847552
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup159953	-0.167963071331421
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup118741	0.546406117194167
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup88222	1.3423601754662
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup205341	-0.446128086358861
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup298660	0.481696111899509
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup114228	0.0440501702550204
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup165342	-0.414408321794323
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup108300	1.18903367160302
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup118934	-2.09351838705807
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup290879	2.17099001950464
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup266867	-0.490432816722853
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup155030	-0.757222520107076
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup165688	-0.288983644091858
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup226888	0.340032164977282
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup234411	2.74377486473141
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup113550	-1.01255280555859
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup71340	0.590705375840192
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup183162	-0.259730963619324
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup283524	1.9538695068194
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup58212	-1.77187463976015
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup115987	-1.69268851802074
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup104222	2.87019948615129
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup268372	0.472207961577226
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup210337	-0.833663560532345
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup185611	0.395602391766613
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup39871	-0.922249876448869
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup312770	-0.142209318385098
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup169149	1.6191516761327
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup23323	-0.165296770132528
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup271093	0.142940463749719
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup283813	0.656603278833537
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup312380	2.0417262173676
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup194538	1.36662255975153
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup93004	-1.00909188887782
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup211557	-1.13700936160061
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup120209	-0.394268958872796
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup86036	-0.344960919619811
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup117113	-0.457040739692966
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup196276	0.291204148575378
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup217349	0.748142742140375
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup207306	0.39788605140722
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup326275	0.105805899007757
"cytoplasmic ribonucleoprotein granule"	GO:0036464;GO:0035770	2	isogroup299218	0.941020883173548
"synaptonemal complex"	GO:0000795;GO:0099086	6	isogroup196951	0.0418361654259686
"synaptonemal complex"	GO:0000795;GO:0099086	6	isogroup45170	-0.278918474738335
"synaptonemal complex"	GO:0000795;GO:0099086	6	isogroup204714	-0.69302178453051
"synaptonemal complex"	GO:0000795;GO:0099086	6	isogroup301937	3.30168038060609
"synaptonemal complex"	GO:0000795;GO:0099086	6	isogroup153521	0.157275393230039
"synaptonemal complex"	GO:0000795;GO:0099086	6	isogroup105398	0.829972494080378
"nuclear speck"	GO:0016607	2	isogroup298734	1.25308505074757
"nuclear speck"	GO:0016607	2	isogroup301694	0.313721505258144
"nuclear speck"	GO:0016607	2	isogroup303433	1.10069924164719
"nuclear speck"	GO:0016607	2	isogroup266656	-1.70940953297974
"nuclear speck"	GO:0016607	2	isogroup48039	-0.258145763635434
"nuclear speck"	GO:0016607	2	isogroup88137	0.383135886769747
"nuclear speck"	GO:0016607	2	isogroup113495	-0.385187397310753
"nuclear speck"	GO:0016607	2	isogroup175175	-0.716689816463314
"nuclear speck"	GO:0016607	2	isogroup279993	2.65807916946285
"nuclear speck"	GO:0016607	2	isogroup290014	1.10674573979499
"nuclear speck"	GO:0016607	2	isogroup177742	0.345242279227585
"nuclear speck"	GO:0016607	2	isogroup117046	-3.02662404738102
"nuclear speck"	GO:0016607	2	isogroup259100	29.0035456056412
"nuclear speck"	GO:0016607	2	isogroup294164	0.770990420676619
"nuclear speck"	GO:0016607	2	isogroup266790	0.119541024390711
"nuclear speck"	GO:0016607	2	isogroup170436	0.122692817939117
"nuclear speck"	GO:0016607	2	isogroup291557	3.44285218977832
"nuclear speck"	GO:0016607	2	isogroup114787	-0.65346027889488
"nuclear speck"	GO:0016607	2	isogroup307757	0.220091318257075
"nuclear speck"	GO:0016607	2	isogroup95501	0.039529785211801
"nuclear speck"	GO:0016607	2	isogroup304551	1.73566443960033
